1,0.863951038852981
2,0.865330436171041
3,0.86508089484368
4,0.864751281065752
5,0.867305728636659
10,0.869699624357263
20,0.865899452850692
30,0.866099443304866
40,0.865346346411418
50,0.867990770993705
100,0.883000886852902
200,0.90270773129017
300,0.927976535739621
400,0.935404357315568
500,0.937719178591486
1000,0.939912154622768
